bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Roberto Rocha,MA,PSDB,P-NRV
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Rodrigo Cunha,AL,PSDB,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Tasso Jereissati,CE,PSDB,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Flávio Bolsonaro,RJ,PSL,MIS
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Juíza Selma,MT,PSL,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Major Olimpio,SP,PSL,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Soraya Thronicke,MS,PSL,MIS
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Humberto Costa,PE,PT,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Jaques Wagner,BA,PT,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Jean Paul Prates,RN,PT,AP
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Paulo Paim,RS,PT,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Paulo Rocha,PA,PT,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Rogério Carvalho,SE,PT,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Fabiano Contarato,ES,REDE,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Flávio Arns,PR,REDE,Não
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Randolfe Rodrigues,AP,REDE,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Mecias de Jesus,RR,REPUBLICANOS,Sim
121353,5955,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5955, Reguffe,DF,S/Partido,Não
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Alessandro Vieira,SE,CIDADANIA,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Eliziane Gama,MA,CIDADANIA,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Marcos do Val,ES,CIDADANIA,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Chico Rodrigues,RR,DEM,MIS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jayme Campos,MT,DEM,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Marcos Rogério,RO,DEM,P-NRV
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Maria do Carmo Alves,SE,DEM,P-NRV
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Rodrigo Pacheco,MG,DEM,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Confúcio Moura,RO,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Dário Berger,SC,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Eduardo Braga,AM,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Eduardo Gomes,TO,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Fernando Bezerra Coelho,PE,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jader Barbalho,PA,MDB,AP
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jarbas Vasconcelos,PE,MDB,MIS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, José Maranhão,PB,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Luiz do Carmo,GO,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Marcelo Castro,PI,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Marcio Bittar,AC,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Renan Calheiros,AL,MDB,AP
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Simone Tebet,MS,MDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Acir Gurgacz,RO,PDT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Cid Gomes,CE,PDT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Kátia Abreu,TO,PDT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Weverton,MA,PDT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jorginho Mello,SC,PL,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Wellington Fagundes,MT,PL,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Alvaro Dias,PR,PODEMOS,Não
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Eduardo Girão,CE,PODEMOS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Elmano Férrer,PI,PODEMOS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Lasier Martins,RS,PODEMOS,Não
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Oriovisto Guimarães,PR,PODEMOS,Não
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Romário,RJ,PODEMOS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Rose de Freitas,ES,PODEMOS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Styvenson Valentim,RN,PODEMOS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Ciro Nogueira,PI,PP,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Daniella Ribeiro,PB,PP,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Esperidião Amin,SC,PP,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Luis Carlos Heinze,RS,PP,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Mailza Gomes,AC,PP,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Vanderlan Cardoso,GO,PP,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Renilde Bulhões,AL,PROS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Telmário Mota,RR,PROS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Zenaide Maia,RN,PROS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jorge Kajuru,GO,PSB,Não
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Leila Barros,DF,PSB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Veneziano Vital do Rêgo,PB,PSB,MIS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Zequinha Marinho,PA,PSC,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Angelo Coronel,BA,PSD,LS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Arolde de Oliveira,RJ,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Carlos Viana,MG,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Irajá,TO,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Lucas Barreto,AP,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Nelsinho Trad,MS,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Omar Aziz,AM,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Otto Alencar,BA,PSD,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Sérgio Petecão,AC,PSD,MIS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Antonio Anastasia,MG,PSDB,P-NRV
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Izalci Lucas,DF,PSDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, José Serra,SP,PSDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Mara Gabrilli,SP,PSDB,AP
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Plínio Valério,AM,PSDB,P-NRV
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Roberto Rocha,MA,PSDB,P-NRV
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Rodrigo Cunha,AL,PSDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Tasso Jereissati,CE,PSDB,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Flávio Bolsonaro,RJ,PSL,MIS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Juíza Selma,MT,PSL,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Major Olimpio,SP,PSL,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Soraya Thronicke,MS,PSL,MIS
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Humberto Costa,PE,PT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jaques Wagner,BA,PT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Jean Paul Prates,RN,PT,AP
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Paulo Paim,RS,PT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Paulo Rocha,PA,PT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Rogério Carvalho,SE,PT,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Fabiano Contarato,ES,REDE,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Flávio Arns,PR,REDE,Não
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Randolfe Rodrigues,AP,REDE,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Mecias de Jesus,RR,REPUBLICANOS,Sim
121353,5956,2019-04-09,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/121353/votacoes#votacao_5956, Reguffe,DF,S/Partido,Não
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Alessandro Vieira,SE,CIDADANIA,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Eliziane Gama,MA,CIDADANIA,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Marcos do Val,ES,CIDADANIA,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Chico Rodrigues,RR,DEM,MIS
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Jayme Campos,MT,DEM,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Marcos Rogério,RO,DEM,P-NRV
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Maria do Carmo Alves,SE,DEM,P-NRV
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Rodrigo Pacheco,MG,DEM,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Confúcio Moura,RO,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Dário Berger,SC,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Eduardo Braga,AM,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Eduardo Gomes,TO,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Fernando Bezerra Coelho,PE,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Jader Barbalho,PA,MDB,AP
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Jarbas Vasconcelos,PE,MDB,MIS
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, José Maranhão,PB,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Luiz do Carmo,GO,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Marcelo Castro,PI,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Marcio Bittar,AC,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Renan Calheiros,AL,MDB,AP
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Simone Tebet,MS,MDB,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Acir Gurgacz,RO,PDT,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Cid Gomes,CE,PDT,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Kátia Abreu,TO,PDT,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Weverton,MA,PDT,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Jorginho Mello,SC,PL,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Wellington Fagundes,MT,PL,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Alvaro Dias,PR,PODEMOS,Não
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Eduardo Girão,CE,PODEMOS,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Elmano Férrer,PI,PODEMOS,Sim
136173,5957,2019-04-16,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/136173/votacoes#votacao_5957, Lasier Martins,RS,PODEMOS,Não
