bill_id,rollcall_id,datetime,url_votacao,legislator_name,legislator_state,legislator_party,legislator_vote
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Chico Rodrigues,RR,DEM,MIS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jayme Campos,MT,DEM,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Marcos Rogério,RO,DEM,P-NRV
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Maria do Carmo Alves,SE,DEM,P-NRV
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Rodrigo Pacheco,MG,DEM,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Confúcio Moura,RO,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Dário Berger,SC,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Eduardo Braga,AM,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Eduardo Gomes,TO,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Fernando Bezerra Coelho,PE,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jader Barbalho,PA,MDB,AP
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jarbas Vasconcelos,PE,MDB,MIS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, José Maranhão,PB,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Luiz do Carmo,GO,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Marcelo Castro,PI,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Marcio Bittar,AC,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Renan Calheiros,AL,MDB,AP
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Simone Tebet,MS,MDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Acir Gurgacz,RO,PDT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Cid Gomes,CE,PDT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Kátia Abreu,TO,PDT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Weverton,MA,PDT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jorginho Mello,SC,PL,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Wellington Fagundes,MT,PL,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Alvaro Dias,PR,PODEMOS,Não
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Eduardo Girão,CE,PODEMOS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Elmano Férrer,PI,PODEMOS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Lasier Martins,RS,PODEMOS,Não
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Oriovisto Guimarães,PR,PODEMOS,Não
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Romário,RJ,PODEMOS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Rose de Freitas,ES,PODEMOS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Styvenson Valentim,RN,PODEMOS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Ciro Nogueira,PI,PP,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Daniella Ribeiro,PB,PP,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Esperidião Amin,SC,PP,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Luis Carlos Heinze,RS,PP,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Mailza Gomes,AC,PP,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Vanderlan Cardoso,GO,PP,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Renilde Bulhões,AL,PROS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Telmário Mota,RR,PROS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Zenaide Maia,RN,PROS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jorge Kajuru,GO,PSB,Não
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Leila Barros,DF,PSB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Veneziano Vital do Rêgo,PB,PSB,MIS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Zequinha Marinho,PA,PSC,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Angelo Coronel,BA,PSD,LS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Arolde de Oliveira,RJ,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Carlos Viana,MG,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Irajá,TO,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Lucas Barreto,AP,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Nelsinho Trad,MS,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Omar Aziz,AM,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Otto Alencar,BA,PSD,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Sérgio Petecão,AC,PSD,MIS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Antonio Anastasia,MG,PSDB,P-NRV
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Izalci Lucas,DF,PSDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, José Serra,SP,PSDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Mara Gabrilli,SP,PSDB,AP
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Plínio Valério,AM,PSDB,P-NRV
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Roberto Rocha,MA,PSDB,P-NRV
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Rodrigo Cunha,AL,PSDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Tasso Jereissati,CE,PSDB,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Flávio Bolsonaro,RJ,PSL,MIS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Juíza Selma,MT,PSL,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Major Olimpio,SP,PSL,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Soraya Thronicke,MS,PSL,MIS
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Humberto Costa,PE,PT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jaques Wagner,BA,PT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Jean Paul Prates,RN,PT,AP
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Paulo Paim,RS,PT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Paulo Rocha,PA,PT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Rogério Carvalho,SE,PT,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Fabiano Contarato,ES,REDE,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Flávio Arns,PR,REDE,Não
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Randolfe Rodrigues,AP,REDE,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Mecias de Jesus,RR,REPUBLICANOS,Sim
142693,6171,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6171, Reguffe,DF,S/Partido,Não
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Alessandro Vieira,SE,CIDADANIA,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Eliziane Gama,MA,CIDADANIA,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Marcos do Val,ES,CIDADANIA,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Chico Rodrigues,RR,DEM,MIS
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Davi Alcolumbre,AP,DEM,Presidente (art. 51 RISF)
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Jayme Campos,MT,DEM,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Marcos Rogério,RO,DEM,P-NRV
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Maria do Carmo Alves,SE,DEM,P-NRV
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Rodrigo Pacheco,MG,DEM,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Confúcio Moura,RO,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Dário Berger,SC,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Eduardo Braga,AM,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Eduardo Gomes,TO,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Fernando Bezerra Coelho,PE,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Jader Barbalho,PA,MDB,AP
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Jarbas Vasconcelos,PE,MDB,MIS
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, José Maranhão,PB,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Luiz do Carmo,GO,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Marcelo Castro,PI,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Marcio Bittar,AC,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Renan Calheiros,AL,MDB,AP
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Simone Tebet,MS,MDB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Acir Gurgacz,RO,PDT,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Cid Gomes,CE,PDT,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Kátia Abreu,TO,PDT,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Weverton,MA,PDT,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Jorginho Mello,SC,PL,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Wellington Fagundes,MT,PL,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Alvaro Dias,PR,PODEMOS,Não
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Eduardo Girão,CE,PODEMOS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Elmano Férrer,PI,PODEMOS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Lasier Martins,RS,PODEMOS,Não
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Oriovisto Guimarães,PR,PODEMOS,Não
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Romário,RJ,PODEMOS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Rose de Freitas,ES,PODEMOS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Styvenson Valentim,RN,PODEMOS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Ciro Nogueira,PI,PP,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Daniella Ribeiro,PB,PP,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Esperidião Amin,SC,PP,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Luis Carlos Heinze,RS,PP,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Mailza Gomes,AC,PP,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Vanderlan Cardoso,GO,PP,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Renilde Bulhões,AL,PROS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Telmário Mota,RR,PROS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Zenaide Maia,RN,PROS,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Jorge Kajuru,GO,PSB,Não
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Leila Barros,DF,PSB,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Veneziano Vital do Rêgo,PB,PSB,MIS
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Zequinha Marinho,PA,PSC,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Angelo Coronel,BA,PSD,LS
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Arolde de Oliveira,RJ,PSD,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Carlos Viana,MG,PSD,Sim
142693,6172,2020-08-27,https://www25.senado.leg.br:443/web/atividade/materias/-/materia/142693/votacoes#votacao_6172, Irajá,TO,PSD,Sim
